lon,lat,PINN_log_dep,PINN_Diffusivity 
-107.39495798319328,-53.389830508474574,-0.18168166,0.02009317
-104.36974789915966,-53.389830508474574,-0.15884686,0.02107717
-101.34453781512605,-53.389830508474574,-0.12974617,0.021925703
-98.31932773109244,-53.389830508474574,-0.098454475,0.022531588
-95.29411764705884,-53.389830508474574,-0.043731958,0.023177063
-92.2689075630252,-53.389830508474574,0.017018467,0.02380274
-89.2436974789916,-53.389830508474574,0.08482733,0.024461271
-86.21848739495799,-53.389830508474574,0.121664494,0.024434606
-83.19327731092437,-53.389830508474574,0.16599384,0.023883129
-80.16806722689076,-53.389830508474574,0.19310388,0.02309456
-77.14285714285714,-53.389830508474574,0.21009645,0.02248082
-74.11764705882354,-53.389830508474574,0.21971104,0.021699617
-71.09243697478992,-53.389830508474574,0.24301562,0.021118201
-68.0672268907563,-53.389830508474574,0.27389488,0.020548683
-65.0420168067227,-53.389830508474574,0.3187953,0.020085704
-62.01680672268908,-53.389830508474574,0.32761273,0.019415835
-58.991596638655466,-53.389830508474574,0.34329268,0.018766278
-55.96638655462185,-53.389830508474574,0.33357278,0.018198177
-52.94117647058823,-53.389830508474574,0.32816133,0.017822852
-49.91596638655463,-53.389830508474574,0.32012102,0.017365396
-46.89075630252103,-53.389830508474574,0.31102654,0.016803255
-43.8655462184874,-53.389830508474574,0.2880244,0.015991308
-40.84033613445379,-53.389830508474574,0.25681648,0.015162872
-37.81512605042016,-53.389830508474574,0.22678408,0.014384889
-34.78991596638656,-53.389830508474574,0.22182944,0.013711729
-31.76470588235296,-53.389830508474574,0.21394548,0.012926848
-28.739495798319325,-53.389830508474574,0.22342214,0.012172137
-25.71428571428572,-53.389830508474574,0.20211717,0.011487977
-22.68907563025209,-53.389830508474574,0.18733808,0.011013927
-19.66386554621849,-53.389830508474574,0.17473373,0.010685352
-16.638655462184886,-53.389830508474574,0.15761337,0.010292868
-13.613445378151257,-53.389830508474574,0.16638121,0.01015631
-10.588235294117652,-53.389830508474574,0.17217377,0.010006499
-7.563025210084049,-53.389830508474574,0.15992633,0.009815775
-4.537815126050418,-53.389830508474574,0.13874933,0.009559187
-1.5126050420168156,-53.389830508474574,0.11589828,0.009302804
1.5126050420167871,-53.389830508474574,0.089441925,0.009034704
4.537815126050418,-53.389830508474574,0.037548035,0.00868012
7.563025210084021,-53.389830508474574,-0.026370406,0.008282956
10.588235294117652,-53.389830508474574,-0.07056603,0.007935255
13.613445378151257,-53.389830508474574,-0.12784582,0.007581165
16.638655462184857,-53.389830508474574,-0.1830836,0.0072706547
19.66386554621849,-53.389830508474574,-0.23551525,0.006996482
22.68907563025209,-53.389830508474574,-0.29327837,0.006742495
25.71428571428572,-53.389830508474574,-0.34723362,0.0064958786
28.739495798319325,-53.389830508474574,-0.39862606,0.006274859
31.764705882352928,-53.389830508474574,-0.459772,0.0060649132
34.78991596638656,-53.389830508474574,-0.52327836,0.0058568884
37.81512605042016,-53.389830508474574,-0.58920294,0.0056579784
40.84033613445376,-53.389830508474574,-0.6488981,0.0054913005
43.8655462184874,-53.389830508474574,-0.71834755,0.0053148167
46.890756302521,-53.389830508474574,-0.7828125,0.005218924
49.9159663865546,-53.389830508474574,-0.85590374,0.0051242406
52.94117647058823,-53.389830508474574,-0.9356914,0.005025129
55.96638655462184,-53.389830508474574,-1.0101197,0.0049258717
58.991596638655466,-53.389830508474574,-1.0911106,0.004827852
62.01680672268907,-53.389830508474574,-1.1883459,0.0046920865
65.04201680672267,-53.389830508474574,-1.2732605,0.0045928727
68.0672268907563,-53.389830508474574,-1.3777258,0.004457849
71.0924369747899,-53.389830508474574,-1.4512877,0.004368648
74.11764705882354,-53.389830508474574,-1.4897655,0.0042742663
77.14285714285711,-53.389830508474574,-1.5008229,0.004252257
80.16806722689074,-53.389830508474574,-1.4498657,0.0043277573
83.19327731092437,-53.389830508474574,-1.3674709,0.00442836
86.21848739495795,-53.389830508474574,-1.3013251,0.0045320746
89.24369747899158,-53.389830508474574,-1.229689,0.004631911
92.2689075630252,-53.389830508474574,-1.1582768,0.0047555645
95.29411764705884,-53.389830508474574,-1.092442,0.0048810476
98.3193277310924,-53.389830508474574,-1.0393701,0.0050230357
101.34453781512605,-53.389830508474574,-0.98851717,0.0051445803
104.36974789915968,-53.389830508474574,-0.9468814,0.0052653383
107.39495798319324,-53.389830508474574,-0.89001775,0.005414675
110.42016806722688,-53.389830508474574,-0.8615874,0.0055323006
113.44537815126051,-53.389830508474574,-0.8147003,0.005652079
116.47058823529407,-53.389830508474574,-0.77022743,0.005788352
119.49579831932772,-53.389830508474574,-0.7326337,0.0059259227
122.52100840336136,-53.389830508474574,-0.69104964,0.006048666
125.54621848739492,-53.389830508474574,-0.6568849,0.006190155
128.57142857142856,-53.389830508474574,-0.62099737,0.0063146725
131.5966386554622,-53.389830508474574,-0.57165146,0.0064576883
134.62184873949582,-53.389830508474574,-0.5415022,0.0065873573
137.6470588235294,-53.389830508474574,-0.50460625,0.0067048925
140.67226890756302,-53.389830508474574,-0.46862596,0.006851266
143.69747899159665,-53.389830508474574,-0.43191892,0.0069804164
146.72268907563023,-53.389830508474574,-0.3819889,0.0071410756
149.74789915966386,-53.389830508474574,-0.35881898,0.0072572334
152.7731092436975,-53.389830508474574,-0.32332435,0.0074156565
155.79831932773106,-53.389830508474574,-0.3003664,0.007609264
158.8235294117647,-53.389830508474574,-0.30112553,0.007747843
161.84873949579833,-53.389830508474574,-0.30502576,0.007840476
164.8739495798319,-53.389830508474574,-0.30844298,0.007964987
167.89915966386553,-53.389830508474574,-0.32222033,0.008053987
170.92436974789916,-53.389830508474574,-0.32520628,0.008123159
173.94957983193274,-53.389830508474574,-0.3298023,0.008190308
176.97478991596637,-53.389830508474574,-0.3317042,0.008260723
180.0,-53.389830508474574,-0.33156714,0.008301388
-180.0,-50.33898305084746,-0.060461372,0.00815329
-176.9747899159664,-50.33898305084746,-0.062488735,0.008191739
-173.94957983193277,-50.33898305084746,-0.062024474,0.008286311
-170.92436974789916,-50.33898305084746,-0.062469214,0.008327656
-167.89915966386553,-50.33898305084746,-0.05531341,0.008483571
-164.87394957983193,-50.33898305084746,-0.06579077,0.008555328
-161.84873949579833,-50.33898305084746,-0.06854156,0.008670926
-158.8235294117647,-50.33898305084746,-0.076224476,0.008852913
-155.7983193277311,-50.33898305084746,-0.08874872,0.009031566
-152.7731092436975,-50.33898305084746,-0.104328424,0.0092097325
-149.74789915966386,-50.33898305084746,-0.09653646,0.009462614
-146.72268907563026,-50.33898305084746,-0.09266502,0.009754152
-143.69747899159665,-50.33898305084746,-0.08423284,0.010111031
-140.67226890756302,-50.33898305084746,-0.08306113,0.010535261
-137.64705882352942,-50.33898305084746,-0.075490445,0.010986883
-134.62184873949582,-50.33898305084746,-0.052701563,0.0116109345
-131.5966386554622,-50.33898305084746,-0.03829989,0.012197512
-128.57142857142856,-50.33898305084746,-0.0228073,0.012879165
-125.54621848739497,-50.33898305084746,0.0012802184,0.01368377
-122.52100840336136,-50.33898305084746,0.003249377,0.014461528
-119.49579831932772,-50.33898305084746,0.004256308,0.015377149
-116.47058823529412,-50.33898305084746,0.007461518,0.016233927
-113.44537815126051,-50.33898305084746,0.018645257,0.0171718
-110.4201680672269,-50.33898305084746,0.032537818,0.018138029
-107.39495798319328,-50.33898305084746,0.047115415,0.018910365
-104.36974789915966,-50.33898305084746,0.04899749,0.019924162
-101.34453781512605,-50.33898305084746,0.058656067,0.021063626
-98.31932773109244,-50.33898305084746,0.07264814,0.022243248
-95.29411764705884,-50.33898305084746,0.1112698,0.023582872
-92.2689075630252,-50.33898305084746,0.17838177,0.024672756
-89.2436974789916,-50.33898305084746,0.25587186,0.02582725
-86.21848739495799,-50.33898305084746,0.31661507,0.026587047
-83.19327731092437,-50.33898305084746,0.381386,0.026847165
-80.16806722689076,-50.33898305084746,0.43146476,0.026447378
-77.14285714285714,-50.33898305084746,0.47237536,0.025727384
-74.11764705882354,-50.33898305084746,0.4821379,0.024747573
-71.09243697478992,-50.33898305084746,0.5138742,0.024119485
-68.0672268907563,-50.33898305084746,0.53600454,0.023381962
-65.0420168067227,-50.33898305084746,0.58547485,0.02288079
-62.01680672268908,-50.33898305084746,0.57404876,0.022120606
-58.991596638655466,-50.33898305084746,0.5512507,0.021092648
-55.96638655462185,-50.33898305084746,0.5148808,0.020213157
-52.94117647058823,-50.33898305084746,0.44491193,0.019068701
-49.91596638655463,-50.33898305084746,0.41326317,0.018219378
-46.89075630252103,-50.33898305084746,0.39646074,0.017361632
-43.8655462184874,-50.33898305084746,0.37197265,0.016490066
-40.84033613445379,-50.33898305084746,0.36097208,0.015760263
-37.81512605042016,-50.33898305084746,0.34057376,0.014935653
-34.78991596638656,-50.33898305084746,0.3338556,0.014115582
-31.76470588235296,-50.33898305084746,0.3251398,0.013200809
-28.739495798319325,-50.33898305084746,0.31152222,0.012371098
-25.71428571428572,-50.33898305084746,0.27142832,0.011454301
-22.68907563025209,-50.33898305084746,0.2484338,0.011015702
-19.66386554621849,-50.33898305084746,0.20204052,0.010492277
-16.638655462184886,-50.33898305084746,0.19929132,0.010253763
-13.613445378151257,-50.33898305084746,0.18455681,0.009991488
-10.588235294117652,-50.33898305084746,0.16632572,0.0097741075
-7.563025210084049,-50.33898305084746,0.16333875,0.00955804
-4.537815126050418,-50.33898305084746,0.15263471,0.00930932
-1.5126050420168156,-50.33898305084746,0.1465725,0.009081667
1.5126050420167871,-50.33898305084746,0.11773506,0.008894761
4.537815126050418,-50.33898305084746,0.0668377,0.008651743
7.563025210084021,-50.33898305084746,0.018140942,0.008247365
10.588235294117652,-50.33898305084746,-0.023890167,0.007915009
13.613445378151257,-50.33898305084746,-0.07714823,0.0075791916
16.638655462184857,-50.33898305084746,-0.13100031,0.007251429
19.66386554621849,-50.33898305084746,-0.18054375,0.0069786157
22.68907563025209,-50.33898305084746,-0.23545618,0.006699898
25.71428571428572,-50.33898305084746,-0.28823736,0.0064595244
28.739495798319325,-50.33898305084746,-0.34960592,0.0062226257
31.764705882352928,-50.33898305084746,-0.4002674,0.0060188393
34.78991596638656,-50.33898305084746,-0.4653614,0.0058118203
37.81512605042016,-50.33898305084746,-0.52077496,0.00562775
40.84033613445376,-50.33898305084746,-0.5824889,0.0054443423
43.8655462184874,-50.33898305084746,-0.64373434,0.0053366716
46.890756302521,-50.33898305084746,-0.71187574,0.0052625313
49.9159663865546,-50.33898305084746,-0.7916107,0.0051363823
52.94117647058823,-50.33898305084746,-0.87226665,0.0050338744
55.96638655462184,-50.33898305084746,-0.95761853,0.0049111797
58.991596638655466,-50.33898305084746,-1.0515436,0.004801344
62.01680672268907,-50.33898305084746,-1.1341823,0.004693255
65.04201680672267,-50.33898305084746,-1.2351872,0.004560035
68.0672268907563,-50.33898305084746,-1.3359619,0.004437843
71.0924369747899,-50.33898305084746,-1.3975074,0.0043790243
74.11764705882354,-50.33898305084746,-1.3993907,0.0044159926
77.14285714285711,-50.33898305084746,-1.3569974,0.0044634095
80.16806722689074,-50.33898305084746,-1.2765994,0.0045532435
83.19327731092437,-50.33898305084746,-1.2100102,0.0046488163
86.21848739495795,-50.33898305084746,-1.1328211,0.0047717756
89.24369747899158,-50.33898305084746,-1.0703647,0.0048826896
92.2689075630252,-50.33898305084746,-1.01517,0.0049964404
95.29411764705884,-50.33898305084746,-0.9547545,0.005123536
98.3193277310924,-50.33898305084746,-0.91237706,0.00522327
101.34453781512605,-50.33898305084746,-0.8669535,0.005340897
104.36974789915968,-50.33898305084746,-0.8295526,0.0054456107
107.39495798319324,-50.33898305084746,-0.7862994,0.0055679525
110.42016806722688,-50.33898305084746,-0.75670254,0.0056766206
113.44537815126051,-50.33898305084746,-0.7044827,0.005797565
116.47058823529407,-50.33898305084746,-0.6651484,0.0059327027
119.49579831932772,-50.33898305084746,-0.63780504,0.006031302
122.52100840336136,-50.33898305084746,-0.59637433,0.0061600846
125.54621848739492,-50.33898305084746,-0.57002324,0.006263827
128.57142857142856,-50.33898305084746,-0.53382605,0.0063677486
131.5966386554622,-50.33898305084746,-0.50872827,0.00649108
134.62184873949582,-50.33898305084746,-0.4733606,0.006607779
137.6470588235294,-50.33898305084746,-0.4450814,0.006712432
140.67226890756302,-50.33898305084746,-0.40910926,0.0068466444
143.69747899159665,-50.33898305084746,-0.38378203,0.0069414917
146.72268907563023,-50.33898305084746,-0.3419241,0.0070993956
149.74789915966386,-50.33898305084746,-0.30617934,0.0072395597
152.7731092436975,-50.33898305084746,-0.29433706,0.0073345937
155.79831932773106,-50.33898305084746,-0.27016312,0.0075619365
158.8235294117647,-50.33898305084746,-0.27394348,0.007691305
161.84873949579833,-50.33898305084746,-0.2758758,0.0078007625
164.8739495798319,-50.33898305084746,-0.2912202,0.007878893
167.89915966386553,-50.33898305084746,-0.29696476,0.0079370765
170.92436974789916,-50.33898305084746,-0.29992995,0.008013307
173.94957983193274,-50.33898305084746,-0.30773717,0.008058464
176.97478991596637,-50.33898305084746,-0.3133662,0.008096141
180.0,-50.33898305084746,-0.3247975,0.008113793
-180.0,-47.28813559322034,-0.063862145,0.007862351
-176.9747899159664,-47.28813559322034,-0.06188202,0.007941623
-173.94957983193277,-47.28813559322034,-0.065936804,0.007978042
-170.92436974789916,-47.28813559322034,-0.06900367,0.008085906
-167.89915966386553,-47.28813559322034,-0.07254684,0.008146972
-164.87394957983193,-47.28813559322034,-0.08278772,0.008191965
-161.84873949579833,-47.28813559322034,-0.08158839,0.008325465
-158.8235294117647,-47.28813559322034,-0.08572391,0.008373296
-155.7983193277311,-47.28813559322034,-0.09405452,0.008490624
-152.7731092436975,-47.28813559322034,-0.1010111,0.00867663
-149.74789915966386,-47.28813559322034,-0.0997974,0.008941033
-146.72268907563026,-47.28813559322034,-0.09916568,0.009165612
-143.69747899159665,-47.28813559322034,-0.096841544,0.009462125
-140.67226890756302,-47.28813559322034,-0.089025706,0.009770565
-137.64705882352942,-47.28813559322034,-0.0739696,0.010161092
-134.62184873949582,-47.28813559322034,-0.06488904,0.0106252665
-131.5966386554622,-47.28813559322034,-0.061725438,0.011057336
-128.57142857142856,-47.28813559322034,-0.04467264,0.011661171
-125.54621848739497,-47.28813559322034,-0.027084798,0.0122942645
-122.52100840336136,-47.28813559322034,-0.001814872,0.013129962
-119.49579831932772,-47.28813559322034,0.023010999,0.013937858
-116.47058823529412,-47.28813559322034,0.05714926,0.014860085
-113.44537815126051,-47.28813559322034,0.0997484,0.015867716
-110.4201680672269,-47.28813559322034,0.14875665,0.017032767
-107.39495798319328,-47.28813559322034,0.18051049,0.018207889
-104.36974789915966,-47.28813559322034,0.20387027,0.01921099
-101.34453781512605,-47.28813559322034,0.22416577,0.020076292
-98.31932773109244,-47.28813559322034,0.24276164,0.02096904
-95.29411764705884,-47.28813559322034,0.27340797,0.021896407
-92.2689075630252,-47.28813559322034,0.34005222,0.023077775
-89.2436974789916,-47.28813559322034,0.42178115,0.024488134
-86.21848739495799,-47.28813559322034,0.4896004,0.026140206
-83.19327731092437,-47.28813559322034,0.5778557,0.027310867
-80.16806722689076,-47.28813559322034,0.6374557,0.027760545
-77.14285714285714,-47.28813559322034,0.6979222,0.027855458
-74.11764705882354,-47.28813559322034,0.7488084,0.02746298
