lon,lat,PINN_log_dep,PINN_Diffusivity
122.52100840336136,-80.84745762711864,-2.2049098,0.0008836907
125.54621848739492,-80.84745762711864,-2.1937184,0.0009068961
128.57142857142856,-80.84745762711864,-2.1977596,0.00092879124
131.5966386554622,-80.84745762711864,-2.1970823,0.0009547354
134.62184873949582,-80.84745762711864,-2.1983204,0.0009768911
137.6470588235294,-80.84745762711864,-2.1988938,0.001001607
140.67226890756302,-80.84745762711864,-2.198286,0.001024246
143.69747899159665,-80.84745762711864,-2.191985,0.0010496244
146.72268907563023,-80.84745762711864,-2.2021596,0.0010743829
149.74789915966386,-80.84745762711864,-2.2094119,0.0010982942
152.7731092436975,-80.84745762711864,-2.203362,0.0011310269
155.79831932773106,-80.84745762711864,-2.20366,0.0011641847
158.8235294117647,-80.84745762711864,-2.2147465,0.0011923878
161.84873949579833,-80.84745762711864,-2.2021513,0.0012282088
164.8739495798319,-80.84745762711864,-2.1978908,0.0012658149
167.89915966386553,-80.84745762711864,-2.188516,0.001300749
170.92436974789916,-80.84745762711864,-2.174747,0.0013400229
173.94957983193274,-80.84745762711864,-2.1705675,0.0013752457
176.97478991596637,-80.84745762711864,-2.1564035,0.00141884
180.0,-80.84745762711864,-2.1301007,0.001475478
-180.0,-77.79661016949153,-2.0451574,0.0015729547
-176.9747899159664,-77.79661016949153,-2.0215242,0.0016660442
-173.94957983193277,-77.79661016949153,-2.0132613,0.0017594986
-170.92436974789916,-77.79661016949153,-1.9961832,0.0018692764
-167.89915966386553,-77.79661016949153,-1.9828103,0.0019823909
-164.87394957983193,-77.79661016949153,-1.9641247,0.0021156224
-161.84873949579833,-77.79661016949153,-1.9536638,0.0022527957
-158.8235294117647,-77.79661016949153,-1.9297173,0.0023975102
-155.7983193277311,-77.79661016949153,-1.9092593,0.0025575198
-152.7731092436975,-77.79661016949153,-1.8879156,0.0027420295
-149.74789915966386,-77.79661016949153,-1.8678246,0.0029298163
-146.72268907563026,-77.79661016949153,-1.8554826,0.0031284555
-143.69747899159665,-77.79661016949153,-1.8451836,0.003339457
-140.67226890756302,-77.79661016949153,-1.8291359,0.0035564974
-137.64705882352942,-77.79661016949153,-1.8244948,0.0037648547
-134.62184873949582,-77.79661016949153,-1.8194814,0.003997174
-131.5966386554622,-77.79661016949153,-1.817096,0.0042253872
-128.57142857142856,-77.79661016949153,-1.8147802,0.004475545
-125.54621848739497,-77.79661016949153,-1.8102419,0.004682641
-122.52100840336136,-77.79661016949153,-1.8060946,0.0049006403
-119.49579831932772,-77.79661016949153,-1.8056707,0.0051032486
-116.47058823529412,-77.79661016949153,-1.8168411,0.005249306
-113.44537815126051,-77.79661016949153,-1.8438094,0.0052654655
-110.4201680672269,-77.79661016949153,-1.8579495,0.0052756527
-107.39495798319328,-77.79661016949153,-1.8654172,0.005235212
-104.36974789915966,-77.79661016949153,-1.8739414,0.0051335543
-101.34453781512605,-77.79661016949153,-1.8587828,0.005058005
-98.31932773109244,-77.79661016949153,-1.8505776,0.0049231523
-95.29411764705884,-77.79661016949153,-1.8585186,0.004872611
-92.2689075630252,-77.79661016949153,-1.874232,0.0047702324
-89.2436974789916,-77.79661016949153,-1.8858619,0.004674179
-86.21848739495799,-77.79661016949153,-1.9096143,0.004536199
-83.19327731092437,-77.79661016949153,-1.9301045,0.0043965713
-80.16806722689076,-77.79661016949153,-1.9520218,0.004240514
-77.14285714285714,-77.79661016949153,-1.9543238,0.004147104
-74.11764705882354,-77.79661016949153,-1.9351132,0.004031447
-71.09243697478992,-77.79661016949153,-1.9333122,0.0038578853
-68.0672268907563,-77.79661016949153,-1.9438365,0.003627797
-65.0420168067227,-77.79661016949153,-1.9452395,0.0034013134
-62.01680672268908,-77.79661016949153,-1.9424293,0.003166043
-58.991596638655466,-77.79661016949153,-1.9233003,0.0029387563
-55.96638655462185,-77.79661016949153,-1.9327242,0.0027102088
-52.94117647058823,-77.79661016949153,-1.9457586,0.002490378
-49.91596638655463,-77.79661016949153,-1.9597032,0.0022835531
-46.89075630252103,-77.79661016949153,-1.955687,0.0020990411
-43.8655462184874,-77.79661016949153,-1.9589448,0.0019234276
-40.84033613445379,-77.79661016949153,-1.959032,0.001764812
-37.81512605042016,-77.79661016949153,-1.9594202,0.001610316
-34.78991596638656,-77.79661016949153,-1.9595239,0.0014698916
-31.76470588235296,-77.79661016949153,-1.9291933,0.0013808501
-28.739495798319325,-77.79661016949153,-1.8714409,0.0013353849
-25.71428571428572,-77.79661016949153,-1.8263543,0.0012976015
-22.68907563025209,-77.79661016949153,-1.7968771,0.0012337147
-19.66386554621849,-77.79661016949153,-1.7745099,0.001176557
-16.638655462184886,-77.79661016949153,-1.7647018,0.001116621
-13.613445378151257,-77.79661016949153,-1.767745,0.0010560928
-10.588235294117652,-77.79661016949153,-1.7707031,0.0010064755
-7.563025210084049,-77.79661016949153,-1.7760932,0.0009580656
-4.537815126050418,-77.79661016949153,-1.7684834,0.00090969616
-1.5126050420168156,-77.79661016949153,-1.770993,0.00086252484
1.5126050420167871,-77.79661016949153,-1.7722712,0.0008202813
4.537815126050418,-77.79661016949153,-1.7729948,0.0007810034
7.563025210084021,-77.79661016949153,-1.7704988,0.00075091264
10.588235294117652,-77.79661016949153,-1.7672417,0.00072023575
13.613445378151257,-77.79661016949153,-1.777956,0.00068589085
16.638655462184857,-77.79661016949153,-1.792788,0.0006525679
19.66386554621849,-77.79661016949153,-1.7905297,0.0006265791
22.68907563025209,-77.79661016949153,-1.7945719,0.0005993324
25.71428571428572,-77.79661016949153,-1.801085,0.00057511893
28.739495798319325,-77.79661016949153,-1.8025756,0.0005538321
31.764705882352928,-77.79661016949153,-1.8168621,0.0005334372
34.78991596638656,-77.79661016949153,-1.8180599,0.0005170808
37.81512605042016,-77.79661016949153,-1.8203492,0.00050151575
40.84033613445376,-77.79661016949153,-1.8296664,0.00048798966
43.8655462184874,-77.79661016949153,-1.830286,0.0004830202
46.890756302521,-77.79661016949153,-1.840761,0.0004803778
49.9159663865546,-77.79661016949153,-1.8451226,0.0004787464
52.94117647058823,-77.79661016949153,-1.8516555,0.0004788829
55.96638655462184,-77.79661016949153,-1.8579543,0.00047788012
58.991596638655466,-77.79661016949153,-1.8617291,0.0004802294
62.01680672268907,-77.79661016949153,-1.8577678,0.00048229634
65.04201680672267,-77.79661016949153,-1.8627102,0.00048779612
68.0672268907563,-77.79661016949153,-1.8692572,0.0004958582
71.0924369747899,-77.79661016949153,-1.8673916,0.00050632464
74.11764705882354,-77.79661016949153,-1.8655934,0.00052157446
77.14285714285711,-77.79661016949153,-1.870903,0.0005373216
80.16806722689074,-77.79661016949153,-1.8794312,0.0005538822
83.19327731092437,-77.79661016949153,-1.8861084,0.0005720121
86.21848739495795,-77.79661016949153,-1.8929167,0.0005903781
89.24369747899158,-77.79661016949153,-1.9057162,0.0006126418
92.2689075630252,-77.79661016949153,-1.9049323,0.00063753076
95.29411764705884,-77.79661016949153,-1.9110103,0.0006646121
98.3193277310924,-77.79661016949153,-1.9175489,0.0006903379
101.34453781512605,-77.79661016949153,-1.9360144,0.0007191911
104.36974789915968,-77.79661016949153,-1.9416363,0.00075128896
107.39495798319324,-77.79661016949153,-1.9484696,0.0007823295
110.42016806722688,-77.79661016949153,-1.9639273,0.0008176102
113.44537815126051,-77.79661016949153,-1.9844232,0.00085344637
116.47058823529407,-77.79661016949153,-1.9996855,0.0008780526
119.49579831932772,-77.79661016949153,-2.019473,0.0009012676
122.52100840336136,-77.79661016949153,-2.0254982,0.0009263646
125.54621848739492,-77.79661016949153,-2.0402472,0.00095113285
128.57142857142856,-77.79661016949153,-2.0510185,0.00097559014
131.5966386554622,-77.79661016949153,-2.0522125,0.0009997417
134.62184873949582,-77.79661016949153,-2.0542514,0.0010228537
137.6470588235294,-77.79661016949153,-2.0548906,0.0010488003
140.67226890756302,-77.79661016949153,-2.0600514,0.0010712841
143.69747899159665,-77.79661016949153,-2.0636973,0.0010985705
146.72268907563023,-77.79661016949153,-2.0698452,0.0011263594
149.74789915966386,-77.79661016949153,-2.0739758,0.0011510379
152.7731092436975,-77.79661016949153,-2.0795164,0.0011849982
155.79831932773106,-77.79661016949153,-2.0822356,0.001218869
158.8235294117647,-77.79661016949153,-2.0927565,0.0012538825
161.84873949579833,-77.79661016949153,-2.0794895,0.0012854201
164.8739495798319,-77.79661016949153,-2.0778656,0.0013200745
167.89915966386553,-77.79661016949153,-2.0745456,0.0013591179
170.92436974789916,-77.79661016949153,-2.06704,0.0013997873
173.94957983193274,-77.79661016949153,-2.0435386,0.001449964
176.97478991596637,-77.79661016949153,-2.0267856,0.0015085773
180.0,-77.79661016949153,-2.0145452,0.0015885914
-180.0,-74.74576271186442,-1.770757,0.0016928768
-176.9747899159664,-74.74576271186442,-1.7410288,0.0017850156
-173.94957983193277,-74.74576271186442,-1.7006979,0.0018945833
-170.92436974789916,-74.74576271186442,-1.6781476,0.0020007617
-167.89915966386553,-74.74576271186442,-1.6471784,0.0021178278
-164.87394957983193,-74.74576271186442,-1.6291127,0.0022420313
-161.84873949579833,-74.74576271186442,-1.602185,0.0023876822
-158.8235294117647,-74.74576271186442,-1.5942819,0.0025472934
-155.7983193277311,-74.74576271186442,-1.579751,0.0027287425
-152.7731092436975,-74.74576271186442,-1.5720079,0.002914672
-149.74789915966386,-74.74576271186442,-1.5566485,0.0031021277
-146.72268907563026,-74.74576271186442,-1.5438704,0.0033275266
-143.69747899159665,-74.74576271186442,-1.5304697,0.0035664195
-140.67226890756302,-74.74576271186442,-1.5304804,0.0038095552
-137.64705882352942,-74.74576271186442,-1.5258679,0.004079965
-134.62184873949582,-74.74576271186442,-1.5171759,0.004381108
-131.5966386554622,-74.74576271186442,-1.5183125,0.004638052
-128.57142857142856,-74.74576271186442,-1.5110066,0.004929022
-125.54621848739497,-74.74576271186442,-1.5198514,0.005182724
-122.52100840336136,-74.74576271186442,-1.5260003,0.0054848804
-119.49579831932772,-74.74576271186442,-1.5245919,0.0057452656
-116.47058823529412,-74.74576271186442,-1.5315714,0.006001493
-113.44537815126051,-74.74576271186442,-1.5391569,0.0062194588
-110.4201680672269,-74.74576271186442,-1.5617707,0.006276843
-107.39495798319328,-74.74576271186442,-1.5944252,0.006248544
-104.36974789915966,-74.74576271186442,-1.5902965,0.0062387143
-101.34453781512605,-74.74576271186442,-1.5677361,0.006267678
-98.31932773109244,-74.74576271186442,-1.542887,0.0062065762
-95.29411764705884,-74.74576271186442,-1.535816,0.006012144
-92.2689075630252,-74.74576271186442,-1.5416262,0.005910473
-89.2436974789916,-74.74576271186442,-1.557894,0.005773117
-86.21848739495799,-74.74576271186442,-1.5643432,0.0056366893
-83.19327731092437,-74.74576271186442,-1.5782661,0.005477772
-80.16806722689076,-74.74576271186442,-1.5931349,0.0053088223
-77.14285714285714,-74.74576271186442,-1.5903237,0.0051845927
-74.11764705882354,-74.74576271186442,-1.5821679,0.0050088447
-71.09243697478992,-74.74576271186442,-1.5864024,0.0047665895
-68.0672268907563,-74.74576271186442,-1.5892894,0.0044991276
-65.0420168067227,-74.74576271186442,-1.5863049,0.004205089
-62.01680672268908,-74.74576271186442,-1.5811789,0.0038898925
-58.991596638655466,-74.74576271186442,-1.5674212,0.0035877703
-55.96638655462185,-74.74576271186442,-1.5870543,0.0033011087
-52.94117647058823,-74.74576271186442,-1.5783565,0.003027585
-49.91596638655463,-74.74576271186442,-1.5804036,0.0027613146
-46.89075630252103,-74.74576271186442,-1.5827417,0.0025156192
-43.8655462184874,-74.74576271186442,-1.563226,0.002319693
-40.84033613445379,-74.74576271186442,-1.5386481,0.0021332463
-37.81512605042016,-74.74576271186442,-1.5022736,0.0019705738
-34.78991596638656,-74.74576271186442,-1.4669311,0.001795189
-31.76470588235296,-74.74576271186442,-1.4141316,0.0017231081
-28.739495798319325,-74.74576271186442,-1.3783209,0.0016451078
-25.71428571428572,-74.74576271186442,-1.3286521,0.0015881062
-22.68907563025209,-74.74576271186442,-1.3140001,0.0015050593
-19.66386554621849,-74.74576271186442,-1.2930925,0.001418183
-16.638655462184886,-74.74576271186442,-1.3001521,0.0013146858
-13.613445378151257,-74.74576271186442,-1.3309541,0.0012164563
-10.588235294117652,-74.74576271186442,-1.3258405,0.0011404364
-7.563025210084049,-74.74576271186442,-1.33863,0.0010688299
-4.537815126050418,-74.74576271186442,-1.3387024,0.0010082504
-1.5126050420168156,-74.74576271186442,-1.3479917,0.00094866945
1.5126050420167871,-74.74576271186442,-1.3493931,0.00089707965
4.537815126050418,-74.74576271186442,-1.3509319,0.0008517119
7.563025210084021,-74.74576271186442,-1.3531861,0.00080883346
10.588235294117652,-74.74576271186442,-1.3522077,0.0007715298
13.613445378151257,-74.74576271186442,-1.3612952,0.00073093537
16.638655462184857,-74.74576271186442,-1.3734467,0.0006964197
19.66386554621849,-74.74576271186442,-1.3786008,0.0006620332
22.68907563025209,-74.74576271186442,-1.390593,0.0006345661
25.71428571428572,-74.74576271186442,-1.4034369,0.0006112428
28.739495798319325,-74.74576271186442,-1.4094326,0.00059007347
31.764705882352928,-74.74576271186442,-1.4115562,0.00056897243
34.78991596638656,-74.74576271186442,-1.4206705,0.00054876885
37.81512605042016,-74.74576271186442,-1.4201329,0.00053087267
40.84033613445376,-74.74576271186442,-1.42278,0.00052233634
43.8655462184874,-74.74576271186442,-1.4399621,0.0005151158
46.890756302521,-74.74576271186442,-1.4449217,0.00051006244
49.9159663865546,-74.74576271186442,-1.4493399,0.0005086577
52.94117647058823,-74.74576271186442,-1.4586303,0.0005074703
55.96638655462184,-74.74576271186442,-1.4678569,0.00050744094
58.991596638655466,-74.74576271186442,-1.4743948,0.000508698
62.01680672268907,-74.74576271186442,-1.4785709,0.00051230047
65.04201680672267,-74.74576271186442,-1.4801733,0.0005169529
68.0672268907563,-74.74576271186442,-1.4823008,0.0005247705
71.0924369747899,-74.74576271186442,-1.4760723,0.00054290623
74.11764705882354,-74.74576271186442,-1.4749694,0.0005600238
77.14285714285711,-74.74576271186442,-1.4733889,0.00057865266
80.16806722689074,-74.74576271186442,-1.4850378,0.00059865485
83.19327731092437,-74.74576271186442,-1.4836922,0.0006218566
86.21848739495795,-74.74576271186442,-1.5019629,0.0006413757
89.24369747899158,-74.74576271186442,-1.502747,0.0006666507
92.2689075630252,-74.74576271186442,-1.5222974,0.00069050543
95.29411764705884,-74.74576271186442,-1.5279748,0.0007160257
98.3193277310924,-74.74576271186442,-1.5457659,0.0007447747
101.34453781512605,-74.74576271186442,-1.5760179,0.0007717369
104.36974789915968,-74.74576271186442,-1.6028037,0.00080138876
107.39495798319324,-74.74576271186442,-1.6233118,0.000831955
110.42016806722688,-74.74576271186442,-1.6570826,0.00086365774
113.44537815126051,-74.74576271186442,-1.691361,0.00089237856
116.47058823529407,-74.74576271186442,-1.7164824,0.00091274455
119.49579831932772,-74.74576271186442,-1.7397532,0.00093676377
122.52100840336136,-74.74576271186442,-1.7676837,0.0009607914
125.54621848739492,-74.74576271186442,-1.7882547,0.0009850678
128.57142857142856,-74.74576271186442,-1.807606,0.0010110867
131.5966386554622,-74.74576271186442,-1.8305635,0.0010361028
134.62184873949582,-74.74576271186442,-1.851105,0.0010586043
137.6470588235294,-74.74576271186442,-1.8689737,0.0010855986
140.67226890756302,-74.74576271186442,-1.8889477,0.0011117863
143.69747899159665,-74.74576271186442,-1.9081266,0.0011385939
146.72268907563023,-74.74576271186442,-1.9244843,0.0011633062
149.74789915966386,-74.74576271186442,-1.9350903,0.0012001838
152.7731092436975,-74.74576271186442,-1.9424806,0.0012322528
155.79831932773106,-74.74576271186442,-1.942626,0.0012677796
158.8235294117647,-74.74576271186442,-1.9548135,0.0012980548
161.84873949579833,-74.74576271186442,-1.9522805,0.0013353461
164.8739495798319,-74.74576271186442,-1.9485095,0.0013744052
167.89915966386553,-74.74576271186442,-1.9312727,0.0014195852
170.92436974789916,-74.74576271186442,-1.9161458,0.0014810743
173.94957983193274,-74.74576271186442,-1.8910346,0.0015421818
176.97478991596637,-74.74576271186442,-1.8551652,0.001632939
180.0,-74.74576271186442,-1.8093545,0.0017330057
-180.0,-71.69491525423729,-1.4614108,0.0018073273
-176.9747899159664,-71.69491525423729,-1.4296525,0.0019133037
-173.94957983193277,-71.69491525423729,-1.3955307,0.0020232329
-170.92436974789916,-71.69491525423729,-1.3747821,0.0021310172
-167.89915966386553,-71.69491525423729,-1.3558879,0.0022482092
-164.87394957983193,-71.69491525423729,-1.3410203,0.0023862142
-161.84873949579833,-71.69491525423729,-1.3338501,0.0025088114
-158.8235294117647,-71.69491525423729,-1.3103075,0.0026750162
-155.7983193277311,-71.69491525423729,-1.2943013,0.0028339918
-152.7731092436975,-71.69491525423729,-1.2924569,0.0030001518
-149.74789915966386,-71.69491525423729,-1.2735796,0.0032064803
-146.72268907563026,-71.69491525423729,-1.2681549,0.0034169024
-143.69747899159665,-71.69491525423729,-1.2583139,0.0036672738
